loss,Focus_Label_loss,StigX_Label_loss,StigY_Label_loss,Focus_Label_categorical_crossentropy,Focus_Label_categorical_accuracy,Focus_Label_mean_squared_error,StigX_Label_categorical_crossentropy,StigX_Label_categorical_accuracy,StigX_Label_mean_squared_error,StigY_Label_categorical_crossentropy,StigY_Label_categorical_accuracy,StigY_Label_mean_squared_error,val_loss,val_Focus_Label_loss,val_StigX_Label_loss,val_StigY_Label_loss,val_Focus_Label_categorical_crossentropy,val_Focus_Label_categorical_accuracy,val_Focus_Label_mean_squared_error,val_StigX_Label_categorical_crossentropy,val_StigX_Label_categorical_accuracy,val_StigX_Label_mean_squared_error,val_StigY_Label_categorical_crossentropy,val_StigY_Label_categorical_accuracy,val_StigY_Label_mean_squared_error,lr
10.094809532165527,3.253570318222046,3.2223429679870605,3.3098556995391846,3.253570318222046,0.34068626165390015,0.6480454206466675,3.2223429679870605,0.34191176295280457,0.6511075496673584,3.3098556995391846,0.3063725531101227,0.6504581570625305,9.293782234191895,2.999927520751953,3.0216593742370605,2.9705801010131836,2.999927520751953,0.813725471496582,0.6616430878639221,3.0216593742370605,0.7156862616539001,0.6644293665885925,2.9705801010131836,0.843137264251709,0.6532797813415527,0.001
9.507523536682129,3.0403709411621094,3.062352418899536,3.10874080657959,3.0403709411621094,0.44975489377975464,0.6275731921195984,3.062352418899536,0.5036764740943909,0.6306273341178894,3.10874080657959,0.45098039507865906,0.6341159343719482,9.18972110748291,2.981053352355957,2.954559087753296,2.963452100753784,2.981053352355957,0.7549019455909729,0.6595858335494995,2.954559087753296,0.7745097875595093,0.6517693996429443,2.963452100753784,0.7843137383460999,0.6535577178001404,0.001
9.31177806854248,3.016881227493286,2.9955577850341797,3.0135223865509033,3.016881227493286,0.5159313678741455,0.6258871555328369,2.9955577850341797,0.5269607901573181,0.6214336156845093,3.0135223865509033,0.5073529481887817,0.6224989295005798,9.106518745422363,2.9571073055267334,2.925039291381836,2.9433422088623047,2.9571073055267334,0.7254902124404907,0.6537141799926758,2.925039291381836,0.843137264251709,0.6429385542869568,2.9433422088623047,0.8529411554336548,0.6469429731369019,0.001
9.204863548278809,2.9570116996765137,2.973398447036743,2.9975905418395996,2.9570116996765137,0.5575980544090271,0.6134310960769653,2.973398447036743,0.5245097875595093,0.6169136166572571,2.9975905418395996,0.5036764740943909,0.6195836663246155,9.101116180419922,2.94523286819458,2.9400322437286377,2.9433443546295166,2.94523286819458,0.7549019455909729,0.6505758166313171,2.9400322437286377,0.8039215803146362,0.64530348777771,2.9433443546295166,0.843137264251709,0.6431893706321716,0.001
9.189655303955078,2.9766106605529785,2.969383955001831,2.975255012512207,2.9766106605529785,0.593137264251709,0.6166775226593018,2.969383955001831,0.5821078419685364,0.6164695024490356,2.975255012512207,0.5465686321258545,0.6149777173995972,9.090001106262207,2.9398114681243896,2.9443581104278564,2.9415574073791504,2.9398114681243896,0.7843137383460999,0.647958517074585,2.9443581104278564,0.7843137383460999,0.6479087471961975,2.9415574073791504,0.813725471496582,0.6450561285018921,0.001
