loss,Focus_Label_loss,StigX_Label_loss,StigY_Label_loss,Focus_Label_categorical_crossentropy,Focus_Label_categorical_accuracy,Focus_Label_mean_squared_error,StigX_Label_categorical_crossentropy,StigX_Label_categorical_accuracy,StigX_Label_mean_squared_error,StigY_Label_categorical_crossentropy,StigY_Label_categorical_accuracy,StigY_Label_mean_squared_error,val_loss,val_Focus_Label_loss,val_StigX_Label_loss,val_StigY_Label_loss,val_Focus_Label_categorical_crossentropy,val_Focus_Label_categorical_accuracy,val_Focus_Label_mean_squared_error,val_StigX_Label_categorical_crossentropy,val_StigX_Label_categorical_accuracy,val_StigX_Label_mean_squared_error,val_StigY_Label_categorical_crossentropy,val_StigY_Label_categorical_accuracy,val_StigY_Label_mean_squared_error,lr
11.016157150268555,3.538902521133423,3.592947006225586,3.557060956954956,3.538902521133423,0.3553921580314636,0.667819619178772,3.592947006225586,0.33088234066963196,0.6750409007072449,3.557060956954956,0.3174019753932953,0.667035698890686,9.487648963928223,3.0648205280303955,3.065178632736206,3.0325927734375,3.0648205280303955,0.45098039507865906,0.6769628524780273,3.065178632736206,0.7941176295280457,0.6732362508773804,3.0325927734375,0.843137264251709,0.6696943640708923,0.001
9.794268608093262,3.161159038543701,3.1560537815093994,3.1543660163879395,3.161159038543701,0.37745097279548645,0.6446563601493835,3.1560537815093994,0.4117647111415863,0.6389734745025635,3.1543660163879395,0.43014705181121826,0.6364731192588806,9.405632019042969,3.002650499343872,3.061237096786499,3.0212714672088623,3.002650499343872,0.8333333134651184,0.6629777550697327,3.061237096786499,0.6764705777168274,0.6760455369949341,3.0212714672088623,0.7745097875595093,0.6669780611991882,0.001
9.64236068725586,3.1256089210510254,3.086667537689209,3.111600399017334,3.1256089210510254,0.42892158031463623,0.6325521469116211,3.086667537689209,0.45098039507865906,0.6297726631164551,3.111600399017334,0.4485294222831726,0.6338219046592712,9.30998706817627,2.98189640045166,3.017354965209961,2.9944705963134766,2.98189640045166,0.8333333134651184,0.6572622656822205,3.017354965209961,0.7450980544090271,0.663942277431488,2.9944705963134766,0.8039215803146362,0.6580269932746887,0.001
9.49162483215332,3.054276704788208,3.0456671714782715,3.077770471572876,3.054276704788208,0.44485294818878174,0.627653181552887,3.0456671714782715,0.44117647409439087,0.6243605613708496,3.077770471572876,0.46691176295280457,0.629830002784729,9.274230003356934,2.967717409133911,3.011841058731079,2.983170747756958,2.967717409133911,0.8039215803146362,0.6555270552635193,3.011841058731079,0.7156862616539001,0.6635863184928894,2.983170747756958,0.7254902124404907,0.6589887738227844,0.001
9.353650093078613,3.00636625289917,3.010479688644409,3.027803897857666,3.00636625289917,0.531862735748291,0.6189578771591187,3.010479688644409,0.5,0.6221359968185425,3.027803897857666,0.5122548937797546,0.6234598159790039,9.301313400268555,2.985567331314087,3.019576072692871,2.9897146224975586,2.985567331314087,0.7450980544090271,0.6595698595046997,3.019576072692871,0.7254902124404907,0.6667711734771729,2.9897146224975586,0.7450980544090271,0.6615303754806519,0.001
