loss,Focus_Label_loss,StigX_Label_loss,StigY_Label_loss,Focus_Label_mean_squared_error,Focus_Label_categorical_accuracy,Focus_Label_categorical_crossentropy,StigX_Label_mean_squared_error,StigX_Label_categorical_accuracy,StigX_Label_categorical_crossentropy,StigY_Label_mean_squared_error,StigY_Label_categorical_accuracy,StigY_Label_categorical_crossentropy,val_loss,val_Focus_Label_loss,val_StigX_Label_loss,val_StigY_Label_loss,val_Focus_Label_mean_squared_error,val_Focus_Label_categorical_accuracy,val_Focus_Label_categorical_crossentropy,val_StigX_Label_mean_squared_error,val_StigX_Label_categorical_accuracy,val_StigX_Label_categorical_crossentropy,val_StigY_Label_mean_squared_error,val_StigY_Label_categorical_accuracy,val_StigY_Label_categorical_crossentropy,lr
8.784150123596191,2.899277448654175,2.8993120193481445,2.900775671005249,0.605315089225769,0.8086434602737427,2.899277448654175,0.6055492758750916,0.8104799389839172,2.8993120193481445,0.6054838299751282,0.8109696507453918,2.900775671005249,8.768820762634277,2.8971753120422363,2.895770788192749,2.896076202392578,0.6356599926948547,0.8560234904289246,2.8971753120422363,0.6351473927497864,0.8570029139518738,2.895770788192749,0.6354791522026062,0.8560234904289246,2.896076202392578,0.001
8.810478210449219,2.9083359241485596,2.9088950157165527,2.908923864364624,0.6064357161521912,0.8139079213142395,2.9083359241485596,0.606180727481842,0.8101126551628113,2.9088950157165527,0.6063708066940308,0.8146424889564514,2.908923864364624,8.783295631408691,2.8979268074035645,2.8970117568969727,2.898169994354248,0.6364333033561707,0.769833505153656,2.8979268074035645,0.636334240436554,0.7688540816307068,2.8970117568969727,0.6365005373954773,0.769833505153656,2.898169994354248,0.001
8.778077125549316,2.898564100265503,2.899789571762085,2.8958141803741455,0.6052016019821167,0.8139079213142395,2.898564100265503,0.6059535145759583,0.8077864646911621,2.899789571762085,0.6051377654075623,0.8110920786857605,2.8958141803741455,8.831480026245117,2.9160571098327637,2.911789894104004,2.919607639312744,0.634038507938385,0.8364348411560059,2.9160571098327637,0.6341370940208435,0.8550440669059753,2.911789894104004,0.6344003081321716,0.8550440669059753,2.919607639312744,0.001
8.788765907287598,2.9015581607818604,2.903219223022461,2.901646137237549,0.6048247218132019,0.8140303492546082,2.9015581607818604,0.6049559712409973,0.8185602426528931,2.903219223022461,0.6047366857528687,0.8158667683601379,2.901646137237549,8.799759864807129,2.9084582328796387,2.90523624420166,2.909024238586426,0.633857011795044,0.8285993933677673,2.9084582328796387,0.6336942315101624,0.8246816992759705,2.90523624420166,0.6340658664703369,0.7972576022148132,2.909024238586426,0.001
8.724088668823242,2.882935047149658,2.8837332725524902,2.884051561355591,0.6017035841941833,0.8292115330696106,2.882935047149658,0.6017618775367737,0.8299461603164673,2.8837332725524902,0.6016349196434021,0.8299461603164673,2.884051561355591,8.752424240112305,2.8941423892974854,2.893583297729492,2.893911600112915,0.6341631412506104,0.7786483764648438,2.8941423892974854,0.634220540523529,0.8246816992759705,2.893583297729492,0.634240984916687,0.858961820602417,2.893911600112915,0.000100000005
8.724245071411133,2.8850321769714355,2.883678674697876,2.88745379447937,0.6016086935997009,0.8352105617523193,2.8850321769714355,0.6016567945480347,0.832517147064209,2.883678674697876,0.6017769575119019,0.8317825794219971,2.88745379447937,8.748004913330078,2.8944132328033447,2.893864870071411,2.8939871788024902,0.6338315010070801,0.8237022757530212,2.8944132328033447,0.633977472782135,0.7727717757225037,2.893864870071411,0.6340780258178711,0.8178256750106812,2.8939871788024902,0.000100000005
8.71116828918457,2.8834445476531982,2.8833937644958496,2.8808095455169678,0.601494550704956,0.8397404551506042,2.8834445476531982,0.6018455028533936,0.8293339610099792,2.8833937644958496,0.6010757684707642,0.8281096816062927,2.8808095455169678,8.743301391601562,2.8938047885894775,2.8936879634857178,2.893913507461548,0.6339407563209534,0.8178256750106812,2.8938047885894775,0.6340242028236389,0.8197845220565796,2.8936879634857178,0.6340817809104919,0.806072473526001,2.893913507461548,0.000100000005
8.698909759521484,2.8776614665985107,2.8800601959228516,2.881302833557129,0.6013891100883484,0.8345984220504761,2.8776614665985107,0.6015232801437378,0.8320274353027344,2.8800601959228516,0.6015709042549133,0.8268854022026062,2.881302833557129,8.734488487243652,2.8920862674713135,2.89221453666687,2.892118215560913,0.6342373490333557,0.858961820602417,2.8920862674713135,0.6343557238578796,0.858961820602417,2.89221453666687,0.6344358921051025,0.858961820602417,2.892118215560913,0.000100000005
8.695313453674316,2.879906415939331,2.87918758392334,2.8793883323669434,0.6014503836631775,0.832517147064209,2.879906415939331,0.6014741659164429,0.8434132933616638,2.87918758392334,0.6014935970306396,0.8361899852752686,2.8793883323669434,8.735280990600586,2.8935017585754395,2.893397331237793,2.8929357528686523,0.6339318156242371,0.7766895294189453,2.8935017585754395,0.6339272856712341,0.7933398485183716,2.893397331237793,0.6340335607528687,0.8570029139518738,2.8929357528686523,0.000100000005
8.683685302734375,2.876699209213257,2.8762474060058594,2.876526117324829,0.6006479263305664,0.8306807279586792,2.876699209213257,0.6010937690734863,0.8355778455734253,2.8762474060058594,0.600835919380188,0.8342311382293701,2.876526117324829,8.727005958557129,2.891463041305542,2.891326904296875,2.8912301063537598,0.6341825127601624,0.7737511992454529,2.891463041305542,0.6341106295585632,0.8570029139518738,2.891326904296875,0.6342567205429077,0.8041136264801025,2.8912301063537598,0.000100000005
8.677695274353027,2.875666618347168,2.874161958694458,2.875952959060669,0.6008567810058594,0.832149863243103,2.875666618347168,0.6006872653961182,0.835332989692688,2.874161958694458,0.6007979512214661,0.8341087102890015,2.875952959060669,8.726746559143066,2.892432928085327,2.892094373703003,2.8912367820739746,0.6337283253669739,0.8560234904289246,2.892432928085327,0.633730411529541,0.7757101058959961,2.892094373703003,0.6338370442390442,0.8227227926254272,2.8912367820739746,0.000100000005
8.683952331542969,2.876782178878784,2.879490852355957,2.877591133117676,0.6006437540054321,0.8381488919258118,2.876782178878784,0.6009494662284851,0.8366796970367432,2.879490852355957,0.6011130213737488,0.8332517147064209,2.877591133117676,8.727364540100098,2.8931877613067627,2.892753839492798,2.892066717147827,0.6337615847587585,0.8530852198600769,2.8931877613067627,0.6337472200393677,0.8540646433830261,2.892753839492798,0.6338450908660889,0.8080313205718994,2.892066717147827,0.000100000005
8.682413101196289,2.8770439624786377,2.8769617080688477,2.8800454139709473,0.6005052924156189,0.8408423066139221,2.8770439624786377,0.6005419492721558,0.8413320183753967,2.8769617080688477,0.6006050705909729,0.842311441898346,2.8800454139709473,8.722342491149902,2.891903877258301,2.891733407974243,2.8911681175231934,0.6338990330696106,0.858961820602417,2.891903877258301,0.6339162588119507,0.8579823970794678,2.891733407974243,0.6340647339820862,0.858961820602417,2.8911681175231934,0.000100000005
8.666605949401855,2.8733646869659424,2.8723573684692383,2.8740687370300293,0.6003410816192627,0.8393731713294983,2.8733646869659424,0.6004557609558105,0.8428011536598206,2.8723573684692383,0.6005857586860657,0.8396180272102356,2.8740687370300293,8.725584030151367,2.893230438232422,2.893195152282715,2.8931326866149902,0.6336295008659363,0.8579823970794678,2.893230438232422,0.6335462331771851,0.8570029139518738,2.893195152282715,0.6337071657180786,0.8579823970794678,2.8931326866149902,0.000100000005
8.673182487487793,2.8759500980377197,2.874748468399048,2.877121925354004,0.6006965637207031,0.835332989692688,2.8759500980377197,0.6003999710083008,0.839128315448761,2.874748468399048,0.6005749702453613,0.8390058875083923,2.877121925354004,8.71909236907959,2.8914575576782227,2.8913872241973877,2.8915698528289795,0.633905827999115,0.8364348411560059,2.8914575576782227,0.6338163018226624,0.8609206676483154,2.8913872241973877,0.633996307849884,0.8609206676483154,2.8915698528289795,0.000100000005
8.680182456970215,2.878028154373169,2.879152297973633,2.8788537979125977,0.6008580923080444,0.8381488919258118,2.878028154373169,0.6008331179618835,0.8364348411560059,2.879152297973633,0.6010475158691406,0.8347208499908447,2.8788537979125977,8.717992782592773,2.891810655593872,2.8912465572357178,2.8910367488861084,0.6333537101745605,0.8570029139518738,2.891810655593872,0.6333587169647217,0.8168462514877319,2.8912465572357178,0.633481502532959,0.8550440669059753,2.8910367488861084,0.000100000005
8.663915634155273,2.8741369247436523,2.8724939823150635,2.8737311363220215,0.6005111336708069,0.8425562977790833,2.8741369247436523,0.6002885699272156,0.8402301669120789,2.8724939823150635,0.6005744934082031,0.8393731713294983,2.8737311363220215,8.720380783081055,2.892590045928955,2.8921923637390137,2.892465829849243,0.6330821514129639,0.7708129286766052,2.892590045928955,0.6329973340034485,0.8021547794342041,2.8921923637390137,0.6331223249435425,0.8511263728141785,2.892465829849243,0.000100000005
8.668434143066406,2.874546527862549,2.8758039474487305,2.875331401824951,0.600339412689209,0.8285993933677673,2.874546527862549,0.6002441048622131,0.835700273513794,2.8758039474487305,0.6002838611602783,0.8314152956008911,2.875331401824951,8.725484848022461,2.894547939300537,2.8939080238342285,2.894702911376953,0.6328745484352112,0.8315377235412598,2.894547939300537,0.6327770352363586,0.8579823970794678,2.8939080238342285,0.6327998042106628,0.858961820602417,2.894702911376953,0.000100000005
8.662087440490723,2.872095823287964,2.873119592666626,2.8750178813934326,0.599951982498169,0.8421890139579773,2.872095823287964,0.6002324223518372,0.8358227014541626,2.873119592666626,0.600255012512207,0.8393731713294983,2.8750178813934326,8.711833953857422,2.890465497970581,2.8896517753601074,2.8902645111083984,0.6335145235061646,0.8628795146942139,2.890465497970581,0.6336475610733032,0.8628795146942139,2.8896517753601074,0.63365638256073,0.8628795146942139,2.8902645111083984,0.000100000005
8.652702331542969,2.871135711669922,2.871330738067627,2.869102716445923,0.5995628237724304,0.8416993021965027,2.871135711669922,0.5994126200675964,0.8331292867660522,2.871330738067627,0.5994585156440735,0.8393731713294983,2.869102716445923,8.713875770568848,2.8915114402770996,2.89070200920105,2.890962839126587,0.6332072615623474,0.8628795146942139,2.8915114402770996,0.633215069770813,0.8579823970794678,2.89070200920105,0.6331941485404968,0.8628795146942139,2.890962839126587,0.000100000005
8.654806137084961,2.870910406112671,2.8728904724121094,2.870650053024292,0.5993338823318481,0.8407198786735535,2.870910406112671,0.5994709730148315,0.8412095904350281,2.8728904724121094,0.5991754531860352,0.8435357213020325,2.870650053024292,8.710981369018555,2.8907713890075684,2.8899900913238525,2.8902950286865234,0.6325162053108215,0.858961820602417,2.8907713890075684,0.632576584815979,0.842311441898346,2.8899900913238525,0.6324990391731262,0.8609206676483154,2.8902950286865234,0.000100000005
8.641796112060547,2.8664491176605225,2.86779522895813,2.8677902221679688,0.5989479422569275,0.8430460095405579,2.8664491176605225,0.5991252064704895,0.8434132933616638,2.86779522895813,0.598997175693512,0.84194415807724,2.8677902221679688,8.711939811706543,2.8911077976226807,2.890448570251465,2.89080810546875,0.6321367025375366,0.8609206676483154,2.8911077976226807,0.6322539448738098,0.8609206676483154,2.890448570251465,0.6321558952331543,0.8609206676483154,2.89080810546875,0.000100000005
8.64594841003418,2.8682913780212402,2.869447946548462,2.8687734603881836,0.5988494753837585,0.8432908654212952,2.8682913780212402,0.598933219909668,0.848922610282898,2.869447946548462,0.5987565517425537,0.8496571779251099,2.8687734603881836,8.712000846862793,2.8912999629974365,2.8904738426208496,2.891122817993164,0.6319865584373474,0.8619000911712646,2.8912999629974365,0.6320788860321045,0.8550440669059753,2.8904738426208496,0.6320357918739319,0.8619000911712646,2.891122817993164,0.000100000005
8.647113800048828,2.8688814640045166,2.8706398010253906,2.8686203956604004,0.5991659760475159,0.8377816081047058,2.8688814640045166,0.5992778539657593,0.8355778455734253,2.8706398010253906,0.5991777181625366,0.832149863243103,2.8686203956604004,8.700752258300781,2.887382745742798,2.886700391769409,2.887857437133789,0.6325112581253052,0.8677766919136047,2.887382745742798,0.6327537298202515,0.8677766919136047,2.886700391769409,0.6325226426124573,0.8628795146942139,2.887857437133789,0.000100000005
8.64725112915039,2.8700382709503174,2.868781328201294,2.8696401119232178,0.5991145968437195,0.8385161757469177,2.8700382709503174,0.5991113185882568,0.8330068588256836,2.868781328201294,0.5990240573883057,0.8317825794219971,2.8696401119232178,8.704791069030762,2.8885841369628906,2.888340711593628,2.8893630504608154,0.6315582990646362,0.8041136264801025,2.8885841369628906,0.6317575573921204,0.8354554176330566,2.888340711593628,0.6315267086029053,0.8276199698448181,2.8893630504608154,0.000100000005
8.640218734741211,2.868152141571045,2.867563009262085,2.8660778999328613,0.5985288023948669,0.835332989692688,2.868152141571045,0.5984790921211243,0.835700273513794,2.867563009262085,0.5980157256126404,0.8402301669120789,2.8660778999328613,8.703837394714355,2.888063430786133,2.8882267475128174,2.889279365539551,0.6314293742179871,0.8667972683906555,2.888063430786133,0.6315213441848755,0.8667972683906555,2.8882267475128174,0.6313804388046265,0.8667972683906555,2.889279365539551,0.000100000005
8.633766174316406,2.865767240524292,2.86476993560791,2.8651840686798096,0.5980074405670166,0.8424338698387146,2.865767240524292,0.5978142619132996,0.8456170558929443,2.86476993560791,0.5978454947471619,0.8452497720718384,2.8651840686798096,8.708012580871582,2.8893489837646484,2.889993667602539,2.8909316062927246,0.630935788154602,0.8638589382171631,2.8893489837646484,0.6309946179389954,0.8638589382171631,2.889993667602539,0.6308627128601074,0.8648384213447571,2.8909316062927246,0.000100000005
8.637280464172363,2.8662705421447754,2.8663082122802734,2.8670547008514404,0.5981785655021667,0.8380264639854431,2.8662705421447754,0.5980921387672424,0.8309255838394165,2.8663082122802734,0.5977744460105896,0.8410871624946594,2.8670547008514404,8.696206092834473,2.8856875896453857,2.885956048965454,2.8869857788085938,0.6312985420227051,0.8658178448677063,2.8856875896453857,0.6314442157745361,0.8658178448677063,2.885956048965454,0.6312541961669922,0.8648384213447571,2.8869857788085938,1.0000001e-05
8.637561798095703,2.86633563041687,2.8680765628814697,2.8656411170959473,0.597723662853241,0.838761031627655,2.86633563041687,0.5976823568344116,0.8375367522239685,2.8680765628814697,0.5977069735527039,0.8376591801643372,2.8656411170959473,8.691515922546387,2.884181499481201,2.8844447135925293,2.885446071624756,0.6314921975135803,0.8677766919136047,2.884181499481201,0.6316561102867126,0.8677766919136047,2.8844447135925293,0.6314383149147034,0.8677766919136047,2.885446071624756,1.0000001e-05
8.620305061340332,2.8607962131500244,2.8614604473114014,2.8606510162353516,0.597216784954071,0.8390058875083923,2.8607962131500244,0.5973583459854126,0.8337414264678955,2.8614604473114014,0.5973098278045654,0.832149863243103,2.8606510162353516,8.69354248046875,2.884730339050293,2.885493040084839,2.885981321334839,0.6310871839523315,0.8667972683906555,2.884730339050293,0.6311815977096558,0.8667972683906555,2.885493040084839,0.630980908870697,0.8628795146942139,2.885981321334839,1.0000001e-05
8.626945495605469,2.8630173206329346,2.8624520301818848,2.864219903945923,0.5975131988525391,0.8380264639854431,2.8630173206329346,0.5973876714706421,0.8355778455734253,2.8624520301818848,0.5974749326705933,0.8312928676605225,2.864219903945923,8.692087173461914,2.88444447517395,2.8848652839660645,2.885582685470581,0.6308310031890869,0.8667972683906555,2.88444447517395,0.6309332847595215,0.8667972683906555,2.8848652839660645,0.6307953596115112,0.8667972683906555,2.885582685470581,1.0000001e-05
8.628594398498535,2.865211009979248,2.863471031188965,2.86279296875,0.5976011157035828,0.8469637632369995,2.865211009979248,0.5974186062812805,0.8409647345542908,2.863471031188965,0.5976390838623047,0.8341087102890015,2.86279296875,8.690698623657227,2.8840909004211426,2.884345054626465,2.8852157592773438,0.6311232447624207,0.8677766919136047,2.8840909004211426,0.631244957447052,0.8667972683906555,2.884345054626465,0.6310921907424927,0.8667972683906555,2.8852157592773438,1.0000001e-05
8.632262229919434,2.863654851913452,2.8669357299804688,2.8646795749664307,0.5972720384597778,0.8484328985214233,2.863654851913452,0.5975826978683472,0.8383937478065491,2.8669357299804688,0.597437858581543,0.8354554176330566,2.8646795749664307,8.688031196594238,2.883244752883911,2.8835952281951904,2.884265899658203,0.6312662959098816,0.8677766919136047,2.883244752883911,0.6314435005187988,0.8667972683906555,2.8835952281951904,0.6312367916107178,0.8677766919136047,2.884265899658203,1.0000001e-05
8.623915672302246,2.861416816711426,2.8630869388580322,2.8625245094299316,0.5971912145614624,0.8470861911773682,2.861416816711426,0.5973290205001831,0.8410871624946594,2.8630869388580322,0.5973995327949524,0.835700273513794,2.8625245094299316,8.686874389648438,2.8829164505004883,2.883216381072998,2.8839335441589355,0.6313009262084961,0.868756115436554,2.8829164505004883,0.6314703822135925,0.8677766919136047,2.883216381072998,0.6312589049339294,0.868756115436554,2.8839335441589355,1.0000001e-05
8.61274528503418,2.859377384185791,2.8587801456451416,2.857828140258789,0.5972496867179871,0.8413320183753967,2.859377384185791,0.5971962809562683,0.8360675573348999,2.8587801456451416,0.5969857573509216,0.8377816081047058,2.857828140258789,8.69044017791748,2.8839571475982666,2.8847265243530273,2.8850502967834473,0.6310179829597473,0.8677766919136047,2.8839571475982666,0.6311447024345398,0.8667972683906555,2.8847265243530273,0.6309196949005127,0.8658178448677063,2.8850502967834473,1.0000001e-05
8.628337860107422,2.8643646240234375,2.864666700363159,2.862661600112915,0.5975226163864136,0.8366796970367432,2.8643646240234375,0.5976243019104004,0.8404750227928162,2.864666700363159,0.5971879959106445,0.8399853110313416,2.862661600112915,8.685983657836914,2.882633924484253,2.8830418586730957,2.8837215900421143,0.6311845779418945,0.8677766919136047,2.882633924484253,0.6313217282295227,0.8667972683906555,2.8830418586730957,0.631111741065979,0.8667972683906555,2.8837215900421143,1.0000001e-05
8.624990463256836,2.861950635910034,2.863919973373413,2.8625717163085938,0.597321093082428,0.8410871624946594,2.861950635910034,0.5975789427757263,0.8401077389717102,2.863919973373413,0.597451388835907,0.8393731713294983,2.8625717163085938,8.68651294708252,2.8827643394470215,2.8833768367767334,2.8838613033294678,0.6309113502502441,0.8667972683906555,2.8827643394470215,0.6310387849807739,0.8667972683906555,2.8833768367767334,0.630821704864502,0.8667972683906555,2.8838613033294678,1.0000001e-05
8.612494468688965,2.8588860034942627,2.8585703372955322,2.85858416557312,0.5970021486282349,0.84194415807724,2.8588860034942627,0.5968888998031616,0.8377816081047058,2.8585703372955322,0.5968388915061951,0.8343535661697388,2.85858416557312,8.686849594116211,2.8829832077026367,2.883617877960205,2.8838577270507812,0.631104588508606,0.8667972683906555,2.8829832077026367,0.6312373280525208,0.8667972683906555,2.883617877960205,0.63099604845047,0.8667972683906555,2.8838577270507812,1.0000001e-05
8.626494407653809,2.86441707611084,2.8622236251831055,2.863516330718994,0.5977619290351868,0.8352105617523193,2.86441707611084,0.597576916217804,0.8366796970367432,2.8622236251831055,0.5976135730743408,0.8298236727714539,2.863516330718994,8.685300827026367,2.8824923038482666,2.883039951324463,2.8834738731384277,0.6307965517044067,0.8658178448677063,2.8824923038482666,0.6309202909469604,0.8658178448677063,2.883039951324463,0.6307404041290283,0.8658178448677063,2.8834738731384277,1.0000001e-05
8.614819526672363,2.859736442565918,2.8589370250701904,2.859898090362549,0.5971755981445312,0.845739483833313,2.859736442565918,0.5969737768173218,0.8439030647277832,2.8589370250701904,0.5972858667373657,0.8402301669120789,2.859898090362549,8.685742378234863,2.882617235183716,2.883321762084961,2.883591890335083,0.6306477189064026,0.8677766919136047,2.882617235183716,0.6307538747787476,0.8667972683906555,2.883321762084961,0.6305691599845886,0.8667972683906555,2.883591890335083,1.0000001e-05
8.609463691711426,2.858053684234619,2.8567140102386475,2.8585307598114014,0.5967574119567871,0.8409647345542908,2.858053684234619,0.5965407490730286,0.8445152044296265,2.8567140102386475,0.5969164967536926,0.8328844308853149,2.8585307598114014,8.686339378356934,2.882850408554077,2.8836169242858887,2.883751153945923,0.6306844353675842,0.8677766919136047,2.882850408554077,0.6307885050773621,0.8677766919136047,2.8836169242858887,0.6305656433105469,0.8677766919136047,2.883751153945923,1.0000001e-05
8.619747161865234,2.861541509628296,2.860886573791504,2.861283540725708,0.5970449447631836,0.84194415807724,2.861541509628296,0.5970816612243652,0.8392507433891296,2.860886573791504,0.5971704125404358,0.838761031627655,2.861283540725708,8.685470581054688,2.882763385772705,2.883392572402954,2.8833401203155518,0.631240725517273,0.8697355389595032,2.882763385772705,0.6313649415969849,0.858961820602417,2.883392572402954,0.6310780048370361,0.8677766919136047,2.8833401203155518,1.0000001e-05
8.617334365844727,2.8596696853637695,2.8600099086761475,2.861685037612915,0.5968418717384338,0.8338638544082642,2.8596696853637695,0.5968247056007385,0.8317825794219971,2.8600099086761475,0.5969270467758179,0.8330068588256836,2.861685037612915,8.684676170349121,2.8824853897094727,2.883082866668701,2.883143186569214,0.6310553550720215,0.8677766919136047,2.8824853897094727,0.6311821341514587,0.8658178448677063,2.883082866668701,0.6309174299240112,0.8677766919136047,2.883143186569214,1.0000001e-06
8.610657691955566,2.858642101287842,2.8574068546295166,2.8586466312408447,0.5969229340553284,0.8442703485488892,2.858642101287842,0.5967654585838318,0.8408423066139221,2.8574068546295166,0.5969758033752441,0.8350881338119507,2.8586466312408447,8.684294700622559,2.8823540210723877,2.882934808731079,2.8830559253692627,0.6309923529624939,0.8677766919136047,2.8823540210723877,0.6311178803443909,0.8667972683906555,2.882934808731079,0.6308637261390686,0.8677766919136047,2.8830559253692627,1.0000001e-06
8.619288444519043,2.8620007038116455,2.861168384552002,2.8601672649383545,0.597127377986908,0.8380264639854431,2.8620007038116455,0.5970675945281982,0.834965705871582,2.861168384552002,0.5971879959106445,0.8424338698387146,2.8601672649383545,8.683801651000977,2.882192850112915,2.8827412128448486,2.882927179336548,0.6309199929237366,0.8677766919136047,2.882192850112915,0.6310424208641052,0.8677766919136047,2.8827412128448486,0.6308027505874634,0.8677766919136047,2.882927179336548,1.0000001e-06
8.61242389678955,2.858844041824341,2.858875036239624,2.8587684631347656,0.5968787670135498,0.8381488919258118,2.858844041824341,0.5965257287025452,0.8369246125221252,2.858875036239624,0.5966853499412537,0.8337414264678955,2.8587684631347656,8.683685302734375,2.8821606636047363,2.8826799392700195,2.8829147815704346,0.6308844089508057,0.8677766919136047,2.8821606636047363,0.6310020089149475,0.8677766919136047,2.8826799392700195,0.6307717561721802,0.8677766919136047,2.8829147815704346,1.0000001e-06
8.61987590789795,2.8619327545166016,2.860715627670288,2.8612966537475586,0.5972347855567932,0.8434132933616638,2.8619327545166016,0.5970017313957214,0.8331292867660522,2.860715627670288,0.5972256064414978,0.8343535661697388,2.8612966537475586,8.68297004699707,2.881929636001587,2.8824150562286377,2.882701873779297,0.6308805346488953,0.8677766919136047,2.881929636001587,0.6309945583343506,0.8677766919136047,2.8824150562286377,0.6307722926139832,0.8677766919136047,2.882701873779297,1.0000001e-06
