,loss,Focus_Label_loss,StigX_Label_loss,StigY_Label_loss,Focus_Label_categorical_crossentropy,Focus_Label_mean_squared_error,Focus_Label_categorical_accuracy,StigX_Label_categorical_crossentropy,StigX_Label_mean_squared_error,StigX_Label_categorical_accuracy,StigY_Label_categorical_crossentropy,StigY_Label_mean_squared_error,StigY_Label_categorical_accuracy,val_loss,val_Focus_Label_loss,val_StigX_Label_loss,val_StigY_Label_loss,val_Focus_Label_categorical_crossentropy,val_Focus_Label_mean_squared_error,val_Focus_Label_categorical_accuracy,val_StigX_Label_categorical_crossentropy,val_StigX_Label_mean_squared_error,val_StigX_Label_categorical_accuracy,val_StigY_Label_categorical_crossentropy,val_StigY_Label_mean_squared_error,val_StigY_Label_categorical_accuracy,lr
10,9.76528263092041,3.238407611846924,3.2384982109069824,3.237384557723999,3.238407611846924,0.8984764218330383,0.683234691619873,3.2384982109069824,0.8984735012054443,0.6816082000732422,3.237384557723999,0.8984643816947937,0.682844340801239,9.563191413879395,3.1705429553985596,3.1713991165161133,3.1723527908325195,3.1705429553985596,0.8820202946662903,0.6043727397918701,3.1713991165161133,0.8820052742958069,0.6194690465927124,3.1723527908325195,0.8820090889930725,0.6293597221374512,0.000100000005
11,9.761451721191406,3.238264322280884,3.237837791442871,3.238114833831787,3.238264322280884,0.8981971144676208,0.6818684339523315,3.237837791442871,0.8981002569198608,0.687398374080658,3.238114833831787,0.8981360197067261,0.687398374080658,9.552814483642578,3.16811466217041,3.1685471534729004,3.1702234745025635,3.16811466217041,0.8813323974609375,0.6507027745246887,3.1685471534729004,0.8811638355255127,0.6855804324150085,3.1702234745025635,0.8812075853347778,0.664237380027771,0.000100000005
12,9.747349739074707,3.2338945865631104,3.234312057495117,3.2342772483825684,3.2338945865631104,0.8971889615058899,0.6913018226623535,3.234312057495117,0.8970119953155518,0.68869948387146,3.2342772483825684,0.8973037004470825,0.6913018226623535,9.544840812683105,3.1666014194488525,3.1663870811462402,3.167898178100586,3.1666014194488525,0.8815276026725769,0.6543467044830322,3.1663870811462402,0.8815160989761353,0.6751691699028015,3.167898178100586,0.8815536499023438,0.6449765563011169,0.000100000005
13,9.736149787902832,3.2307584285736084,3.231731414794922,3.2304866313934326,3.2307584285736084,0.8962740898132324,0.6902608871459961,3.231731414794922,0.8962297439575195,0.6870080232620239,3.2304866313934326,0.896148681640625,0.6892850399017334,9.545891761779785,3.167203903198242,3.16744327545166,3.1688849925994873,3.167203903198242,0.880786120891571,0.6366475820541382,3.16744327545166,0.8808216452598572,0.6345653533935547,3.1688849925994873,0.8807533979415894,0.6340447664260864,0.000100000005
14,9.728463172912598,3.2289743423461914,3.2290055751800537,3.228825092315674,3.2289743423461914,0.8955860733985901,0.6823889017105103,3.2290055751800537,0.895809531211853,0.6901307702064514,3.228825092315674,0.8956604599952698,0.6885043382644653,9.537185668945312,3.164748191833496,3.165013551712036,3.1663854122161865,3.164748191833496,0.8814637064933777,0.6564289331436157,3.165013551712036,0.8811874985694885,0.6309214234352112,3.1663854122161865,0.8815491199493408,0.6397709250450134,0.000100000005
15,9.728592872619629,3.2291343212127686,3.230078935623169,3.2290055751800537,3.2291343212127686,0.8956273794174194,0.6836249828338623,3.230078935623169,0.8958219885826111,0.6796565055847168,3.2290055751800537,0.8955594301223755,0.682453989982605,9.533233642578125,3.163862466812134,3.1642019748687744,3.165262222290039,3.163862466812134,0.8812412023544312,0.6423737406730652,3.1642019748687744,0.881441593170166,0.6106194853782654,3.165262222290039,0.8814706802368164,0.6330036520957947,0.000100000005
16,9.716791152954102,3.2253262996673584,3.2262799739837646,3.2257020473480225,3.2253262996673584,0.8947802782058716,0.6834298372268677,3.2262799739837646,0.8949787020683289,0.6855116486549377,3.2257020473480225,0.8949136734008789,0.6859019994735718,9.535459518432617,3.165100574493408,3.1653764247894287,3.165846347808838,3.165100574493408,0.8808479905128479,0.5684539079666138,3.1653764247894287,0.881152868270874,0.554398775100708,3.165846347808838,0.8809851408004761,0.5809473991394043,0.000100000005
17,9.71767520904541,3.2274928092956543,3.225419282913208,3.2260582447052,3.2274928092956543,0.8952061533927917,0.6913018226623535,3.225419282913208,0.8950538039207458,0.6852514743804932,3.2260582447052,0.8950579166412354,0.6875284910202026,9.544563293457031,3.1685903072357178,3.16845965385437,3.1691253185272217,3.1685903072357178,0.8808766603469849,0.6251952052116394,3.16845965385437,0.8808222413063049,0.6163456439971924,3.1691253185272217,0.8807951807975769,0.6460176706314087,0.000100000005
18,9.710807800292969,3.2238242626190186,3.225099802017212,3.22379469871521,3.2238242626190186,0.8944809436798096,0.6983931064605713,3.225099802017212,0.8946775197982788,0.6961811184883118,3.22379469871521,0.8943162560462952,0.6983931064605713,9.52995777130127,3.1646625995635986,3.1638247966766357,3.1637935638427734,3.1646625995635986,0.8801109194755554,0.6236335039138794,3.1638247966766357,0.8802409768104553,0.6387298107147217,3.1637935638427734,0.8798521757125854,0.6454971432685852,0.000100000005
19,9.708060264587402,3.223112106323242,3.223497152328491,3.2240331172943115,3.223112106323242,0.8943525552749634,0.6895452737808228,3.223497152328491,0.8943745493888855,0.6970268487930298,3.2240331172943115,0.8942692875862122,0.6965714693069458,9.548262596130371,3.1705586910247803,3.1699650287628174,3.17055082321167,3.1705586910247803,0.8801827430725098,0.6397709250450134,3.1699650287628174,0.8804059624671936,0.6382092833518982,3.17055082321167,0.8804075121879578,0.655387818813324,0.000100000005
20,9.70473861694336,3.222865104675293,3.2223663330078125,3.2225284576416016,3.222865104675293,0.8939037322998047,0.7064602375030518,3.2223663330078125,0.8939628601074219,0.7029470801353455,3.2225284576416016,0.8941742777824402,0.7062650322914124,9.527801513671875,3.1637115478515625,3.16330623626709,3.1640496253967285,3.1637115478515625,0.88076251745224,0.6267569065093994,3.16330623626709,0.8807768821716309,0.6772514581680298,3.1640496253967285,0.8806892037391663,0.6413326263427734,0.000100000005
21,9.70305061340332,3.222156524658203,3.2220189571380615,3.2222869396209717,3.222156524658203,0.8939220905303955,0.6974822878837585,3.2220189571380615,0.8940852284431458,0.6942944526672363,3.2222869396209717,0.8939985632896423,0.6929282546043396,9.527201652526855,3.1638383865356445,3.1630899906158447,3.163867473602295,3.1638383865356445,0.8794220685958862,0.6590317487716675,3.1630899906158447,0.879397988319397,0.674648642539978,3.163867473602295,0.8793277740478516,0.6637167930603027,0.000100000005
22,9.696422576904297,3.220127820968628,3.2209067344665527,3.2190635204315186,3.220127820968628,0.8934112787246704,0.7027519345283508,3.2209067344665527,0.8934130072593689,0.6974822878837585,3.2190635204315186,0.8932465314865112,0.6999544501304626,9.546133995056152,3.1704492568969727,3.169041395187378,3.1704320907592773,3.1704492568969727,0.8800162672996521,0.6007288098335266,3.169041395187378,0.8802167773246765,0.5908381342887878,3.1704320907592773,0.8798357248306274,0.6153045296669006,0.000100000005
23,9.690773963928223,3.2182729244232178,3.217649459838867,3.2187917232513428,3.2182729244232178,0.8927248120307922,0.6963112354278564,3.217649459838867,0.8926246166229248,0.6980027556419373,3.2187917232513428,0.892805814743042,0.6970268487930298,9.516190528869629,3.1604912281036377,3.160196304321289,3.159518241882324,3.1604912281036377,0.880065381526947,0.6543467044830322,3.160196304321289,0.8803414106369019,0.6751691699028015,3.159518241882324,0.8798193335533142,0.6736074686050415,0.000100000005
24,9.69303035736084,3.2182188034057617,3.219747304916382,3.2190937995910645,3.2182188034057617,0.8930105566978455,0.6926029324531555,3.219747304916382,0.8932940363883972,0.6897404193878174,3.2190937995910645,0.8931170701980591,0.6907162666320801,9.506961822509766,3.1565871238708496,3.157646894454956,3.1568379402160645,3.1565871238708496,0.8812439441680908,0.661113977432251,3.157646894454956,0.8817269206047058,0.6491410732269287,3.1568379402160645,0.8813970685005188,0.6548672318458557,0.000100000005
25,9.68567943572998,3.2164201736450195,3.216961145401001,3.2166168689727783,3.2164201736450195,0.8922194838523865,0.6922125816345215,3.216961145401001,0.8924723863601685,0.6892199516296387,3.2166168689727783,0.892375111579895,0.6915620565414429,9.516870498657227,3.1610400676727295,3.160564661026001,3.1598634719848633,3.1610400676727295,0.8804203867912292,0.6074960827827454,3.160564661026001,0.8804957866668701,0.6205101609230042,3.1598634719848633,0.8801658153533936,0.6361269950866699,0.000100000005
26,9.683408737182617,3.215463638305664,3.216301441192627,3.2163076400756836,3.215463638305664,0.8921576738357544,0.6984581351280212,3.216301441192627,0.8922470808029175,0.7033374309539795,3.2163076400756836,0.8921056985855103,0.699824333190918,9.50529670715332,3.1569724082946777,3.1572000980377197,3.15594220161438,3.1569724082946777,0.8793154954910278,0.6673607230186462,3.1572000980377197,0.8796135783195496,0.6543467044830322,3.15594220161438,0.8792197108268738,0.6574700474739075,0.000100000005
27,9.682901382446289,3.215869188308716,3.2153382301330566,3.21649169921875,3.215869188308716,0.8920197486877441,0.7024266719818115,3.2153382301330566,0.8920927047729492,0.6996291875839233,3.21649169921875,0.8923277258872986,0.7015808820724487,9.493057250976562,3.153005599975586,3.1525325775146484,3.1523549556732178,3.153005599975586,0.8782170414924622,0.6684018969535828,3.1525325775146484,0.8781307339668274,0.648099958896637,3.1523549556732178,0.8780481219291687,0.6590317487716675,0.000100000005
28,9.676681518554688,3.214725971221924,3.213726758956909,3.213197708129883,3.214725971221924,0.8918372988700867,0.6968317031860352,3.213726758956909,0.8918418288230896,0.6859019994735718,3.213197708129883,0.891647458076477,0.6943594813346863,9.48408031463623,3.150102138519287,3.149474620819092,3.149580955505371,3.150102138519287,0.8779469728469849,0.6501821875572205,3.149474620819092,0.8777357935905457,0.6371681690216064,3.149580955505371,0.8777245283126831,0.648099958896637,0.000100000005
29,9.682442665100098,3.21623158454895,3.2152512073516846,3.2161147594451904,3.21623158454895,0.8922488689422607,0.6962462067604065,3.2152512073516846,0.8921093344688416,0.6913018226623535,3.2161147594451904,0.892220139503479,0.6928631663322449,9.482492446899414,3.1496167182922363,3.1490795612335205,3.1489644050598145,3.1496167182922363,0.8767734169960022,0.6647579669952393,3.1490795612335205,0.8766855001449585,0.6631962656974792,3.1489644050598145,0.8765960931777954,0.6600728631019592,0.000100000005
30,9.683097839355469,3.2154369354248047,3.215955972671509,3.2169647216796875,3.2154369354248047,0.8920408487319946,0.6981979012489319,3.215955972671509,0.8919434547424316,0.6959208846092224,3.2169647216796875,0.8921449780464172,0.6930583715438843,9.478181838989258,3.147864580154419,3.1478753089904785,3.1478211879730225,3.147864580154419,0.8784586191177368,0.674648642539978,3.1478753089904785,0.8784826993942261,0.6694430112838745,3.1478211879730225,0.878462553024292,0.6647579669952393,0.000100000005
31,9.674539566040039,3.213503122329712,3.2133991718292236,3.2130260467529297,3.213503122329712,0.8913090229034424,0.6968317031860352,3.2133991718292236,0.8912353515625,0.6991737484931946,3.2130260467529297,0.8915004134178162,0.6934487223625183,9.513225555419922,3.1600050926208496,3.1593668460845947,3.159275531768799,3.1600050926208496,0.8796746730804443,0.549713671207428,3.1593668460845947,0.8797058463096619,0.5580427050590515,3.159275531768799,0.8795268535614014,0.6002082228660583,0.000100000005
32,9.671156883239746,3.212407350540161,3.211995840072632,3.212273359298706,3.212407350540161,0.8911487460136414,0.7029470801353455,3.211995840072632,0.8911207318305969,0.6981979012489319,3.212273359298706,0.8911651372909546,0.7008001804351807,9.492082595825195,3.1526947021484375,3.1525020599365234,3.1525661945343018,3.1526947021484375,0.8779197931289673,0.6579906344413757,3.1525020599365234,0.8780279159545898,0.6460176706314087,3.1525661945343018,0.8779771327972412,0.6694430112838745,0.000100000005
33,9.66480827331543,3.210428476333618,3.2093899250030518,3.210759401321411,3.210428476333618,0.8908328413963318,0.7017109990119934,3.2093899250030518,0.890656054019928,0.6974822878837585,3.210759401321411,0.8908547163009644,0.7009953856468201,9.502961158752441,3.1565494537353516,3.1564741134643555,3.1558022499084473,3.1565494537353516,0.8774914741516113,0.5903175473213196,3.1564741134643555,0.8776347637176514,0.5903175473213196,3.1558022499084473,0.8775193095207214,0.6335241794586182,0.000100000005
34,9.657805442810059,3.208043336868286,3.207493305206299,3.2081875801086426,3.208043336868286,0.8903080224990845,0.6850562691688538,3.207493305206299,0.8903349041938782,0.6799817681312561,3.2081875801086426,0.8904473185539246,0.6911066174507141,9.494852066040039,3.1539194583892822,3.153792142868042,3.1531195640563965,3.1539194583892822,0.8772587776184082,0.6564289331436157,3.153792142868042,0.8773724436759949,0.6309214234352112,3.1531195640563965,0.8772804737091064,0.6574700474739075,1.0000001e-05
35,9.661760330200195,3.209846258163452,3.208094596862793,3.2098467350006104,3.209846258163452,0.8904551863670349,0.6982629895210266,3.208094596862793,0.8901869654655457,0.6980027556419373,3.2098467350006104,0.8905587196350098,0.6983931064605713,9.492158889770508,3.153090238571167,3.152888298034668,3.152273178100586,3.153090238571167,0.8773801922798157,0.6548672318458557,3.152888298034668,0.8774540424346924,0.6449765563011169,3.152273178100586,0.8773983120918274,0.678813099861145,1.0000001e-05
36,9.65717601776123,3.207789421081543,3.2070884704589844,3.2084362506866455,3.207789421081543,0.8901078701019287,0.7019062042236328,3.2070884704589844,0.8900820016860962,0.6924728155136108,3.2084362506866455,0.8903869986534119,0.700605034828186,9.490188598632812,3.152350902557373,3.1523265838623047,3.1516993045806885,3.152350902557373,0.877505362033844,0.656949520111084,3.1523265838623047,0.877626895904541,0.6402915120124817,3.1516993045806885,0.8775646090507507,0.6782925724983215,1.0000001e-05
37,9.649016380310059,3.205648183822632,3.2043581008911133,3.205212354660034,3.205648183822632,0.890197217464447,0.6954004168510437,3.2043581008911133,0.8900228142738342,0.6918222904205322,3.205212354660034,0.8903384208679199,0.6996942162513733,9.489213943481445,3.1520447731018066,3.1519970893859863,3.151371717453003,3.1520447731018066,0.8773782849311829,0.6579906344413757,3.1519970893859863,0.8774964213371277,0.6418532133102417,3.151371717453003,0.8774281740188599,0.6782925724983215,1.0000001e-06
38,9.649081230163574,3.205526113510132,3.2049756050109863,3.204779624938965,3.205526113510132,0.8899955153465271,0.6992388367652893,3.2049756050109863,0.8900047540664673,0.6924077868461609,3.204779624938965,0.89005047082901,0.7039880156517029,9.488005638122559,3.1516664028167725,3.1515796184539795,3.150968551635742,3.1516664028167725,0.8771855235099792,0.6590317487716675,3.1515796184539795,0.8772958517074585,0.6423737406730652,3.150968551635742,0.8772228360176086,0.6772514581680298,1.0000001e-06
39,9.657156944274902,3.2072010040283203,3.2072527408599854,3.2089171409606934,3.2072010040283203,0.8903685212135315,0.6999544501304626,3.2072527408599854,0.8903761506080627,0.6973521709442139,3.2089171409606934,0.890680193901062,0.6985231637954712,9.487435340881348,3.151484966278076,3.1513848304748535,3.15077805519104,3.151484966278076,0.877190887928009,0.6564289331436157,3.1513848304748535,0.8772987723350525,0.6428943276405334,3.15077805519104,0.8772239685058594,0.6798542141914368,1.0000001e-06
40,9.657739639282227,3.207566022872925,3.2077956199645996,3.208601474761963,3.207566022872925,0.8902074098587036,0.6987833976745605,3.2077956199645996,0.8903673887252808,0.6915620565414429,3.208601474761963,0.8906104564666748,0.6953353881835938,9.487126350402832,3.151379346847534,3.1512839794158936,3.1506874561309814,3.151379346847534,0.877231776714325,0.6600728631019592,3.1512839794158936,0.8773375749588013,0.6449765563011169,3.1506874561309814,0.8772631883621216,0.678813099861145,1e-06
41,9.649693489074707,3.2049636840820312,3.2057831287384033,3.205183982849121,3.2049636840820312,0.8901163339614868,0.699759304523468,3.2057831287384033,0.8901631236076355,0.6941643357276917,3.205183982849121,0.8901206254959106,0.7037928700447083,9.486886024475098,3.151308298110962,3.1511964797973633,3.150618314743042,3.151308298110962,0.8771616220474243,0.6605934500694275,3.1511964797973633,0.8772661685943604,0.6460176706314087,3.150618314743042,0.8771901726722717,0.6798542141914368,1e-06
42,9.653703689575195,3.2066140174865723,3.20633602142334,3.2069931030273438,3.2066140174865723,0.8901945948600769,0.6957907676696777,3.20633602142334,0.890224814414978,0.6888296008110046,3.2069931030273438,0.8903793096542358,0.7004749178886414,9.487125396728516,3.151393175125122,3.1512835025787354,3.1506969928741455,3.151393175125122,0.8771452307701111,0.6600728631019592,3.1512835025787354,0.8772536516189575,0.6439354419708252,3.1506969928741455,0.877170979976654,0.6793336868286133,1e-06
43,9.656265258789062,3.2077548503875732,3.206946611404419,3.2078185081481934,3.2077548503875732,0.8902096748352051,0.6974171996116638,3.206946611404419,0.8902281522750854,0.6938390731811523,3.2078185081481934,0.8903607130050659,0.6968967318534851,9.48768424987793,3.1515884399414062,3.151467800140381,3.1508867740631104,3.1515884399414062,0.8771495223045349,0.6605934500694275,3.151467800140381,0.877251923084259,0.6439354419708252,3.1508867740631104,0.8771740198135376,0.6762102842330933,1e-06
44,9.64786434173584,3.2044107913970947,3.20426082611084,3.2054548263549805,3.2044107913970947,0.8899127840995789,0.6983931064605713,3.20426082611084,0.8900337219238281,0.6927330493927002,3.2054548263549805,0.890121340751648,0.7000845670700073,9.487324714660645,3.1514785289764404,3.151333808898926,3.1507787704467773,3.1514785289764404,0.8770114779472351,0.6621551513671875,3.151333808898926,0.8771102428436279,0.6428943276405334,3.1507787704467773,0.8770332932472229,0.6782925724983215,1e-06
45,9.6536283493042,3.206394672393799,3.2064030170440674,3.2071099281311035,3.206394672393799,0.8899267315864563,0.7004098892211914,3.2064030170440674,0.8899854421615601,0.6970268487930298,3.2071099281311035,0.8901382088661194,0.6996942162513733,9.487374305725098,3.1515021324157715,3.15134334564209,3.150803804397583,3.1515021324157715,0.8769646883010864,0.6616345643997192,3.15134334564209,0.877061128616333,0.6449765563011169,3.150803804397583,0.8769872784614563,0.678813099861145,1e-06
46,9.658173561096191,3.2083425521850586,3.2086009979248047,3.2074952125549316,3.2083425521850586,0.8901710510253906,0.6960510015487671,3.2086009979248047,0.890169620513916,0.693578839302063,3.2074952125549316,0.8901993036270142,0.7022314667701721,9.48620319366455,3.1511144638061523,3.150949001312256,3.1504299640655518,3.1511144638061523,0.8769922256469727,0.6647579669952393,3.150949001312256,0.8770884871482849,0.6434149146080017,3.1504299640655518,0.8770144581794739,0.6793336868286133,1e-06
47,9.663488388061523,3.209245443344116,3.209552764892578,3.210984468460083,3.209245443344116,0.8903089165687561,0.6995640993118286,3.209552764892578,0.8902933597564697,0.6992388367652893,3.210984468460083,0.8904399275779724,0.7032073140144348,9.486471176147461,3.1512084007263184,3.151050567626953,3.1505136489868164,3.1512084007263184,0.8770527839660645,0.661113977432251,3.151050567626953,0.8771546483039856,0.6413326263427734,3.1505136489868164,0.8770741820335388,0.6782925724983215,1e-06
48,9.652217864990234,3.206521511077881,3.2052464485168457,3.206763744354248,3.206521511077881,0.8902603983879089,0.7007351517677307,3.2052464485168457,0.890158474445343,0.6953353881835938,3.206763744354248,0.8905242085456848,0.704703688621521,9.487848281860352,3.15167498588562,3.151515007019043,3.1509668827056885,3.15167498588562,0.877101719379425,0.6595523357391357,3.151515007019043,0.8772023320198059,0.6460176706314087,3.1509668827056885,0.8771218657493591,0.6772514581680298,1e-06
49,9.65203857421875,3.2056291103363037,3.2058985233306885,3.2068254947662354,3.2056291103363037,0.890001654624939,0.7023615837097168,3.2058985233306885,0.8900497555732727,0.6960510015487671,3.2068254947662354,0.8901242613792419,0.7028820514678955,9.487560272216797,3.1515870094299316,3.151414394378662,3.1508777141571045,3.1515870094299316,0.8769794702529907,0.6595523357391357,3.151414394378662,0.8770796656608582,0.6454971432685852,3.1508777141571045,0.876998245716095,0.6777719855308533,1e-06
50,9.649937629699707,3.206137180328369,3.2048141956329346,3.205310583114624,3.206137180328369,0.8896850943565369,0.6975473165512085,3.2048141956329346,0.8895648121833801,0.6933836340904236,3.205310583114624,0.8898277282714844,0.704768717288971,9.486701965332031,3.1512985229492188,3.1511290073394775,3.150601625442505,3.1512985229492188,0.8769345879554749,0.662675678730011,3.1511290073394775,0.877033531665802,0.6444560289382935,3.150601625442505,0.8769490122795105,0.6777719855308533,1e-06
51,9.645618438720703,3.203949451446533,3.203686475753784,3.2043094635009766,3.203949451446533,0.8893428444862366,0.7021664381027222,3.203686475753784,0.8893827199935913,0.7008001804351807,3.2043094635009766,0.8895414471626282,0.7049639225006104,9.486230850219727,3.1511404514312744,3.1509628295898438,3.150460720062256,3.1511404514312744,0.8768630027770996,0.6637167930603027,3.1509628295898438,0.8769574165344238,0.6439354419708252,3.150460720062256,0.8768762946128845,0.680374801158905,1e-06
52,9.651250839233398,3.2054643630981445,3.2067291736602783,3.205399751663208,3.2054643630981445,0.8894997239112854,0.7021013498306274,3.2067291736602783,0.8896912336349487,0.6967015862464905,3.205399751663208,0.8896563053131104,0.7048988342285156,9.486724853515625,3.15130615234375,3.1511387825012207,3.150625467300415,3.15130615234375,0.8769890069961548,0.6631962656974792,3.1511387825012207,0.8770873546600342,0.6470588445663452,3.150625467300415,0.8770011067390442,0.678813099861145,1e-06
53,9.655823707580566,3.207672595977783,3.2076144218444824,3.2068896293640137,3.207672595977783,0.8899599313735962,0.6958558559417725,3.2076144218444824,0.8899741172790527,0.6892199516296387,3.2068896293640137,0.8901872634887695,0.7041181325912476,9.485329627990723,3.1508445739746094,3.150658369064331,3.15018367767334,3.1508445739746094,0.8769188523292542,0.6652784943580627,3.150658369064331,0.8770146369934082,0.6507027745246887,3.15018367767334,0.8769252896308899,0.683498203754425,1e-06
54,9.644479751586914,3.20398211479187,3.2033255100250244,3.2035250663757324,3.20398211479187,0.8894611597061157,0.6985882520675659,3.2033255100250244,0.8894432783126831,0.6998894214630127,3.2035250663757324,0.8896911144256592,0.7039229869842529,9.485808372497559,3.1510097980499268,3.150820016860962,3.1503453254699707,3.1510097980499268,0.8769334554672241,0.6647579669952393,3.150820016860962,0.8770266175270081,0.648099958896637,3.1503453254699707,0.8769388198852539,0.6824570298194885,1e-06
55,9.645990371704102,3.204371929168701,3.204045534133911,3.2039475440979004,3.204371929168701,0.8893629908561707,0.7084770202636719,3.204045534133911,0.8895201683044434,0.7004749178886414,3.2039475440979004,0.8895796537399292,0.7034675478935242,9.485660552978516,3.1509644985198975,3.150764226913452,3.1503026485443115,3.1509644985198975,0.8768453598022461,0.6631962656974792,3.150764226913452,0.876940906047821,0.6491410732269287,3.1503026485443115,0.8768442273139954,0.6808953881263733,1e-06
