,loss,Focus_Label_loss,StigX_Label_loss,StigY_Label_loss,Focus_Label_categorical_crossentropy,Focus_Label_mean_squared_error,Focus_Label_categorical_accuracy,StigX_Label_categorical_crossentropy,StigX_Label_mean_squared_error,StigX_Label_categorical_accuracy,StigY_Label_categorical_crossentropy,StigY_Label_mean_squared_error,StigY_Label_categorical_accuracy,val_loss,val_Focus_Label_loss,val_StigX_Label_loss,val_StigY_Label_loss,val_Focus_Label_categorical_crossentropy,val_Focus_Label_mean_squared_error,val_Focus_Label_categorical_accuracy,val_StigX_Label_categorical_crossentropy,val_StigX_Label_mean_squared_error,val_StigX_Label_categorical_accuracy,val_StigY_Label_categorical_crossentropy,val_StigY_Label_mean_squared_error,val_StigY_Label_categorical_accuracy,lr
0,10.24753475189209,3.3775620460510254,3.378143072128296,3.3800048828125,3.3775620460510254,0.9308440685272217,0.316895455121994,3.378143072128296,0.9312461018562317,0.3148786723613739,3.3800048828125,0.9305582046508789,0.32587340474128723,9.974220275878906,3.297227621078491,3.295821189880371,3.2987630367279053,3.297227621078491,0.9148055911064148,0.7386777997016907,3.295821189880371,0.9144726991653442,0.6600728631019592,3.2987630367279053,0.914254903793335,0.7241020202636719,0.001
1,10.11569881439209,3.3489511013031006,3.3489136695861816,3.3488235473632812,3.3489511013031006,0.9270526170730591,0.37447139620780945,3.3489136695861816,0.9269906878471375,0.3788302540779114,3.3488235473632812,0.9269165396690369,0.37479668855667114,9.900757789611816,3.283684492111206,3.2765085697174072,3.282470226287842,3.283684492111206,0.9117909669876099,0.5840708017349243,3.2765085697174072,0.9095638990402222,0.561686635017395,3.282470226287842,0.9113323092460632,0.6397709250450134,0.001
2,10.08596134185791,3.3452110290527344,3.3455915451049805,3.3455724716186523,3.3452110290527344,0.9263312816619873,0.40960249304771423,3.3455915451049805,0.9264878034591675,0.40960249304771423,3.3455724716186523,0.9264050722122192,0.3988029360771179,9.892809867858887,3.286013603210449,3.284212827682495,3.279430627822876,3.286013603210449,0.9111948609352112,0.6824570298194885,3.284212827682495,0.9102360606193542,0.687662661075592,3.279430627822876,0.9094958305358887,0.6251952052116394,0.001
3,10.063882827758789,3.3413336277008057,3.340998411178589,3.342113733291626,3.3413336277008057,0.9251851439476013,0.4308112561702728,3.340998411178589,0.9250970482826233,0.4405699074268341,3.342113733291626,0.9254091382026672,0.42768850922584534,9.852765083312988,3.2739908695220947,3.2699337005615234,3.2727582454681396,3.2739908695220947,0.9089029431343079,0.6048932671546936,3.2699337005615234,0.9071044325828552,0.6080166697502136,3.2727582454681396,0.9077109098434448,0.6048932671546936,0.001
4,10.045796394348145,3.3372914791107178,3.337655544281006,3.337315559387207,3.3372914791107178,0.9239397644996643,0.4767419099807739,3.337655544281006,0.9240080118179321,0.46978074312210083,3.337315559387207,0.9239831566810608,0.4621039628982544,9.9391508102417,3.303044080734253,3.302215814590454,3.3020858764648438,3.303044080734253,0.9151437282562256,0.649661660194397,3.302215814590454,0.915510356426239,0.6564289331436157,3.3020858764648438,0.9148960113525391,0.6184278726577759,0.001
5,10.050068855285645,3.3397045135498047,3.3398709297180176,3.3397743701934814,3.3397045135498047,0.9248177409172058,0.47765272855758667,3.3398709297180176,0.9249611496925354,0.4684145450592041,3.3397743701934814,0.9248289465904236,0.4786936342716217,9.817442893981934,3.2620179653167725,3.2622768878936768,3.2624518871307373,3.2620179653167725,0.9043557643890381,0.6991150379180908,3.2622768878936768,0.9044681787490845,0.6793336868286133,3.2624518871307373,0.9044302701950073,0.7038000822067261,0.001
6,10.0442533493042,3.338204860687256,3.337862730026245,3.3378236293792725,3.338204860687256,0.9242257475852966,0.48194652795791626,3.337862730026245,0.924225926399231,0.4913148283958435,3.3378236293792725,0.9240928888320923,0.48539456725120544,9.9439697265625,3.3026058673858643,3.303765296936035,3.308025598526001,3.3026058673858643,0.9160525798797607,0.6179073452949524,3.303765296936035,0.9163045883178711,0.6184278726577759,3.308025598526001,0.9174977540969849,0.6491410732269287,0.001
7,10.044833183288574,3.3384995460510254,3.338514804840088,3.3381826877593994,3.3384995460510254,0.9244707226753235,0.47843340039253235,3.338514804840088,0.9244235157966614,0.48259711265563965,3.3381826877593994,0.9244075417518616,0.4803851544857025,9.87714672088623,3.2827343940734863,3.2833633422851562,3.2814650535583496,3.2827343940734863,0.9103702306747437,0.7168141603469849,3.2833633422851562,0.9112743735313416,0.7017178535461426,3.2814650535583496,0.9102436304092407,0.6944299936294556,0.001
8,10.035605430603027,3.3348679542541504,3.335242748260498,3.3354759216308594,3.3348679542541504,0.9233236908912659,0.5012035369873047,3.335242748260498,0.9233549237251282,0.5122633576393127,3.3354759216308594,0.9234014749526978,0.5142150521278381,9.859770774841309,3.2755563259124756,3.2756474018096924,3.2780158519744873,3.2755563259124756,0.9086364507675171,0.6277980208396912,3.2756474018096924,0.908547043800354,0.6168662309646606,3.2780158519744873,0.9095107316970825,0.6470588445663452,0.001
9,9.98636245727539,3.31986403465271,3.3178510665893555,3.3191893100738525,3.31986403465271,0.9193800687789917,0.5650250315666199,3.3178510665893555,0.9188646674156189,0.5672370195388794,3.3191893100738525,0.9192955493927002,0.5708151459693909,9.844109535217285,3.27170991897583,3.271820306777954,3.2717978954315186,3.27170991897583,0.9061749577522278,0.6402915120124817,3.271820306777954,0.9058043360710144,0.6173867583274841,3.2717978954315186,0.9058535695075989,0.6199895739555359,0.000100000005
10,9.974296569824219,3.3153326511383057,3.315551280975342,3.3150863647460938,3.3153326511383057,0.9177429676055908,0.5861687660217285,3.315551280975342,0.9177777767181396,0.5795328617095947,3.3150863647460938,0.9176170229911804,0.5889662504196167,9.840824127197266,3.270399570465088,3.271008014678955,3.271472215652466,3.270399570465088,0.9051080942153931,0.6756897568702698,3.271008014678955,0.9052225947380066,0.6720458269119263,3.271472215652466,0.9052234888076782,0.653826117515564,0.000100000005
