,loss,Focus_Label_loss,StigX_Label_loss,StigY_Label_loss,Focus_Label_categorical_crossentropy,Focus_Label_mean_squared_error,Focus_Label_categorical_accuracy,StigX_Label_categorical_crossentropy,StigX_Label_mean_squared_error,StigX_Label_categorical_accuracy,StigY_Label_categorical_crossentropy,StigY_Label_mean_squared_error,StigY_Label_categorical_accuracy,val_loss,val_Focus_Label_loss,val_StigX_Label_loss,val_StigY_Label_loss,val_Focus_Label_categorical_crossentropy,val_Focus_Label_mean_squared_error,val_Focus_Label_categorical_accuracy,val_StigX_Label_categorical_crossentropy,val_StigX_Label_mean_squared_error,val_StigX_Label_categorical_accuracy,val_StigY_Label_categorical_crossentropy,val_StigY_Label_mean_squared_error,val_StigY_Label_categorical_accuracy,lr
37,9.77806282043457,3.2501652240753174,3.250525712966919,3.24884295463562,3.2501652240753174,0.9014546871185303,0.661895751953125,3.250525712966919,0.9015983939170837,0.6620909571647644,3.24884295463562,0.9012869000434875,0.6650835871696472,9.570755004882812,3.180755138397217,3.180748224258423,3.1806585788726807,3.180755138397217,0.8840335607528687,0.6298802495002747,3.180748224258423,0.8840889930725098,0.6767308712005615,3.1806585788726807,0.8837166428565979,0.6309214234352112,0.000100000005
38,9.772257804870605,3.2470619678497314,3.2484118938446045,3.248159170150757,3.2470619678497314,0.9011102318763733,0.659358561038971,3.2484118938446045,0.9011245965957642,0.6708086729049683,3.248159170150757,0.9009814262390137,0.666384756565094,9.562152862548828,3.17754864692688,3.1780037879943848,3.1778481006622314,3.17754864692688,0.8845164179801941,0.6814159154891968,3.1780037879943848,0.8848627805709839,0.680374801158905,3.1778481006622314,0.8848714828491211,0.6777719855308533,0.000100000005
39,9.766104698181152,3.245560646057129,3.2464098930358887,3.2455525398254395,3.245560646057129,0.9004480242729187,0.660659670829773,3.2464098930358887,0.9006006717681885,0.6691171526908875,3.2455525398254395,0.9006344676017761,0.6611801385879517,9.582357406616211,3.1850476264953613,3.1846792697906494,3.1841964721679688,3.1850476264953613,0.8834949135780334,0.6762102842330933,3.1846792697906494,0.8835940957069397,0.671525239944458,3.1841964721679688,0.8834618330001831,0.6751691699028015,0.000100000005
40,9.768609046936035,3.2468655109405518,3.246788263320923,3.246413469314575,3.2468655109405518,0.9006569981575012,0.6649534702301025,3.246788263320923,0.9010567665100098,0.6609199047088623,3.246413469314575,0.900775671005249,0.666449785232544,9.568168640136719,3.1798882484436035,3.1798691749572754,3.1798462867736816,3.1798882484436035,0.8835724592208862,0.6356064677238464,3.1798691749572754,0.8835294842720032,0.6673607230186462,3.1798462867736816,0.8833606243133545,0.6543467044830322,0.000100000005
41,9.754859924316406,3.2425615787506104,3.2420034408569336,3.2416789531707764,3.2425615787506104,0.8997341394424438,0.660984992980957,3.2420034408569336,0.8995622992515564,0.6680111885070801,3.2416789531707764,0.8996408581733704,0.6601392030715942,9.561936378479004,3.178105592727661,3.1776435375213623,3.1775639057159424,3.178105592727661,0.8834133744239807,0.689224362373352,3.1776435375213623,0.8833383321762085,0.6850598454475403,3.1775639057159424,0.8831547498703003,0.6991150379180908,0.000100000005
42,9.75482177734375,3.241921901702881,3.2426161766052246,3.241760015487671,3.241921901702881,0.8998026847839355,0.6643679738044739,3.2426161766052246,0.899989664554596,0.661830723285675,3.241760015487671,0.8997771739959717,0.6637173891067505,9.565390586853027,3.179048776626587,3.179497718811035,3.17842960357666,3.179048776626587,0.8830572962760925,0.6710047125816345,3.179497718811035,0.8833554983139038,0.6590317487716675,3.17842960357666,0.8828874826431274,0.662675678730011,0.000100000005
43,9.757952690124512,3.2430789470672607,3.2426905632019043,3.2437939643859863,3.2430789470672607,0.8995888829231262,0.6637173891067505,3.2426905632019043,0.8997620940208435,0.6625463366508484,3.2437939643859863,0.8997186422348022,0.6602693200111389,9.55643367767334,3.1762797832489014,3.1756348609924316,3.175964117050171,3.1762797832489014,0.8831199407577515,0.6741280555725098,3.1756348609924316,0.8828325867652893,0.6684018969535828,3.175964117050171,0.8829891085624695,0.671525239944458,0.000100000005
44,9.754616737365723,3.241386651992798,3.2419819831848145,3.2426345348358154,3.241386651992798,0.8994354009628296,0.6572116613388062,3.2419819831848145,0.8995727896690369,0.6522672772407532,3.2426345348358154,0.8996710181236267,0.6619608402252197,9.567103385925293,3.1797828674316406,3.179380178451538,3.179133176803589,3.1797828674316406,0.8821329474449158,0.6647579669952393,3.179380178451538,0.8821092247962952,0.6600728631019592,3.179133176803589,0.8820273876190186,0.6710047125816345,0.000100000005
45,9.755773544311523,3.2416951656341553,3.2424395084381104,3.2428810596466064,3.2416951656341553,0.8991259336471558,0.6680111885070801,3.2424395084381104,0.89947110414505,0.6564309597015381,3.2428810596466064,0.8992704153060913,0.6577971577644348,9.55737590789795,3.176443099975586,3.176091432571411,3.1760470867156982,3.176443099975586,0.8819925785064697,0.7105674147605896,3.176091432571411,0.8819547295570374,0.7011972665786743,3.1760470867156982,0.8820860385894775,0.7079645991325378,0.000100000005
46,9.7545747756958,3.241175413131714,3.2424967288970947,3.2422685623168945,3.241175413131714,0.8988284468650818,0.6555201411247253,3.2424967288970947,0.8989474177360535,0.6473879218101501,3.2422685623168945,0.8990219235420227,0.6559755206108093,9.55258560180664,3.1745920181274414,3.1745853424072266,3.1748244762420654,3.1745920181274414,0.8818057775497437,0.7038000822067261,3.1745853424072266,0.881817638874054,0.6980739235877991,3.1748244762420654,0.8817934989929199,0.7027589678764343,0.000100000005
47,9.744612693786621,3.238117218017578,3.239131212234497,3.2387166023254395,3.238117218017578,0.8983111381530762,0.6648884415626526,3.239131212234497,0.8986890912055969,0.6574068069458008,3.2387166023254395,0.8984835147857666,0.6695075035095215,9.56006908416748,3.176661252975464,3.177438974380493,3.1772141456604004,3.176661252975464,0.8807919025421143,0.7043206691741943,3.177438974380493,0.8809674382209778,0.7017178535461426,3.1772141456604004,0.8808847069740295,0.6798542141914368,0.000100000005
48,9.747812271118164,3.2387683391571045,3.2399635314941406,3.240358829498291,3.2387683391571045,0.898644208908081,0.6644330024719238,3.2399635314941406,0.8989162445068359,0.6533081531524658,3.240358829498291,0.8987969756126404,0.6638475060462952,9.559412956237793,3.177427291870117,3.177016258239746,3.176273822784424,3.177427291870117,0.8812479972839355,0.6793336868286133,3.177016258239746,0.8811866044998169,0.6725663542747498,3.176273822784424,0.8812446594238281,0.7110880017280579,0.000100000005
49,9.747132301330566,3.2392830848693848,3.239919424057007,3.239189863204956,3.2392830848693848,0.898080587387085,0.6604645252227783,3.239919424057007,0.8984847664833069,0.6568863391876221,3.239189863204956,0.8982787132263184,0.661440372467041,9.575959205627441,3.1819519996643066,3.1827337741851807,3.182752847671509,3.1819519996643066,0.8806413412094116,0.674648642539978,3.1827337741851807,0.880818247795105,0.6631962656974792,3.182752847671509,0.8808220028877258,0.6689224243164062,0.000100000005
50,9.73471450805664,3.23478364944458,3.236145257949829,3.235372304916382,3.23478364944458,0.8975541591644287,0.6630668044090271,3.236145257949829,0.8980583548545837,0.65571528673172,3.235372304916382,0.8977093696594238,0.6554550528526306,9.537375450134277,3.1697733402252197,3.1696064472198486,3.169659376144409,3.1697733402252197,0.8815804123878479,0.6985945105552673,3.1696064472198486,0.8815897703170776,0.6985945105552673,3.169659376144409,0.8815701007843018,0.681936502456665,1.0000001e-05
51,9.731185913085938,3.2336044311523438,3.2351176738739014,3.234191656112671,3.2336044311523438,0.8973258137702942,0.6715893745422363,3.2351176738739014,0.8975777626037598,0.6644980907440186,3.234191656112671,0.8975454568862915,0.6633921265602112,9.536629676818848,3.1695024967193604,3.169445037841797,3.1694679260253906,3.1695024967193604,0.8815085291862488,0.7131702303886414,3.169445037841797,0.8815969228744507,0.7131702303886414,3.1694679260253906,0.8815243244171143,0.7064028978347778,1.0000001e-05
52,9.721505165100098,3.2314326763153076,3.2314186096191406,3.2305068969726562,3.2314326763153076,0.896669328212738,0.6712640523910522,3.2314186096191406,0.8970222473144531,0.6644980907440186,3.2305068969726562,0.8970375061035156,0.6628065705299377,9.534668922424316,3.1688332557678223,3.168776273727417,3.1689770221710205,3.1688332557678223,0.8812476992607117,0.6985945105552673,3.168776273727417,0.8813077211380005,0.7038000822067261,3.1689770221710205,0.8812823295593262,0.6850598454475403,1.0000001e-05
53,9.725452423095703,3.2313263416290283,3.2332615852355957,3.232839822769165,3.2313263416290283,0.8966535925865173,0.6626764535903931,3.2332615852355957,0.8970924019813538,0.6601392030715942,3.232839822769165,0.896987795829773,0.6621559858322144,9.541263580322266,3.1709659099578857,3.1711158752441406,3.171234130859375,3.1709659099578857,0.8808900117874146,0.7121291160583496,3.1711158752441406,0.88105708360672,0.7110880017280579,3.171234130859375,0.8809725046157837,0.7110880017280579,1.0000001e-05
54,9.725412368774414,3.2319817543029785,3.23364520072937,3.2318990230560303,3.2319817543029785,0.8966019749641418,0.6649534702301025,3.23364520072937,0.8971308469772339,0.6635222434997559,3.2318990230560303,0.8968726396560669,0.6641727685928345,9.53557300567627,3.169137477874756,3.1691410541534424,3.169463634490967,3.169137477874756,0.8807949423789978,0.7084851861000061,3.1691410541534424,0.8809328675270081,0.7136907577514648,3.169463634490967,0.880888044834137,0.7142113447189331,1.0000001e-05
55,9.72616958618164,3.231923818588257,3.232848644256592,3.23362135887146,3.231923818588257,0.8969432711601257,0.6611151099205017,3.232848644256592,0.8972092866897583,0.6661895513534546,3.23362135887146,0.8972523212432861,0.6626764535903931,9.532332420349121,3.1681299209594727,3.168102979660034,3.1683547496795654,3.1681299209594727,0.8813589215278625,0.7136907577514648,3.168102979660034,0.8814923763275146,0.7095263004302979,3.1683547496795654,0.8814657926559448,0.7116085290908813,1.0000001e-05
